,cid,label,left,right,top,bottom,width,height,score
79,2,car,721,1190,491,680,469,189,0.9941834
80,2,car,721,1192,490,680,471,190,0.9927697
81,2,car,723,1187,491,680,464,189,0.9929273
82,2,car,720,1192,491,680,472,189,0.9943153
83,2,car,721,1190,490,680,469,190,0.9937749
84,2,car,721,1189,491,680,468,189,0.9938193
85,2,car,721,1193,490,681,472,191,0.9946054
86,2,car,721,1190,490,681,469,191,0.99308574
87,2,car,721,1191,490,680,470,190,0.99485815
88,2,car,719,1191,490,680,472,190,0.99378115
89,2,car,719,1192,490,681,473,191,0.994926
90,2,car,722,1192,490,680,470,190,0.9945114
91,2,car,722,1190,490,680,468,190,0.99356544
92,2,car,718,1192,490,680,474,190,0.99396724
93,2,car,720,1192,491,680,472,189,0.99402833
94,2,car,720,1188,490,681,468,191,0.9936452
95,2,car,722,1188,490,681,466,191,0.9941867
96,2,car,722,1189,490,681,467,191,0.99316216
97,2,car,721,1191,490,681,470,191,0.9934978
98,2,car,722,1192,491,679,470,188,0.9947086
99,2,car,719,1191,490,680,472,190,0.99448395
100,2,car,721,1190,490,681,469,191,0.9950352
101,2,car,718,1192,491,680,474,189,0.9946807
102,2,car,720,1190,491,680,470,189,0.9939705
103,2,car,721,1189,490,680,468,190,0.99420947
104,2,car,721,1188,491,679,467,188,0.9941135
105,2,car,720,1190,491,680,470,189,0.99439865
106,2,car,721,1190,490,680,469,190,0.9935835
107,2,car,720,1190,490,680,470,190,0.99316007
108,2,car,720,1190,490,680,470,190,0.99366015
109,2,car,723,1188,491,680,465,189,0.9940172
110,2,car,723,1190,491,680,467,189,0.9925984
111,2,car,720,1189,491,679,469,188,0.99389535
112,2,car,720,1192,491,680,472,189,0.9947525
113,2,car,720,1189,490,681,469,191,0.99338204
114,2,car,723,1190,490,680,467,190,0.993658
115,2,car,722,1191,490,681,469,191,0.9944046
116,2,car,723,1189,491,680,466,189,0.9941147
117,2,car,592,912,482,651,320,169,0.9904916
118,2,car,593,912,482,651,319,169,0.99101853
119,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1190,490,681,468,191,0.9930944
1,2,car,720,1188,490,680,468,190,0.99226046
2,2,car,723,1189,490,681,466,191,0.9939765
3,2,car,720,1190,491,680,470,189,0.9924298
4,2,car,721,1189,492,679,468,187,0.99207807
5,2,car,721,1187,491,679,466,188,0.99360836
6,2,car,722,1192,490,680,470,190,0.99354243
7,2,car,721,1189,490,681,468,191,0.9929695
8,2,car,720,1191,490,680,471,190,0.9934036
9,2,car,721,1190,491,680,469,189,0.9937746
10,2,car,720,1190,491,679,470,188,0.99336284
11,2,car,718,1190,490,680,472,190,0.99366164
12,2,car,724,1188,491,679,464,188,0.99361384
13,2,car,718,1190,490,680,472,190,0.9941106
14,2,car,720,1192,490,681,472,191,0.9934201
15,2,car,721,1192,491,679,471,188,0.99110234
16,2,car,721,1189,489,681,468,192,0.9942035
17,2,car,720,1192,490,680,472,190,0.9943143
18,2,car,720,1189,491,680,469,189,0.99289626
19,2,car,720,1188,490,681,468,191,0.9936275
20,2,car,721,1188,490,680,467,190,0.99227583
21,2,car,723,1189,490,680,466,190,0.9946215
22,2,car,719,1191,491,679,472,188,0.99300593
23,2,car,718,1191,490,681,473,191,0.9933079
24,2,car,720,1188,490,680,468,190,0.99254847
25,2,car,722,1189,491,679,467,188,0.99210006
26,2,car,720,1188,491,680,468,189,0.9942964
27,2,car,722,1189,490,680,467,190,0.9929243
28,2,car,722,1189,490,680,467,190,0.99385345
29,2,car,722,1190,490,681,468,191,0.9937917
30,2,car,721,1188,491,679,467,188,0.9926908
31,2,car,721,1190,490,681,469,191,0.9932829
32,2,car,721,1190,491,680,469,189,0.9928404
33,2,car,721,1191,491,680,470,189,0.9943646
34,2,car,723,1189,491,680,466,189,0.9942534
35,2,car,720,1191,490,681,471,191,0.9926691
36,2,car,721,1191,491,680,470,189,0.9923738
37,2,car,721,1187,492,679,466,187,0.99343777
38,2,car,721,1190,491,680,469,189,0.9931046
39,2,car,722,1188,492,679,466,187,0.9910961
40,2,car,721,1192,491,680,471,189,0.9921725
41,2,car,723,1190,490,680,467,190,0.9929821
42,2,car,723,1190,492,679,467,187,0.99407345
43,2,car,721,1189,490,680,468,190,0.99229693
44,2,car,720,1190,490,681,470,191,0.9942689
45,2,car,722,1190,491,680,468,189,0.9946975
46,2,car,722,1189,492,679,467,187,0.9933555
47,2,car,719,1191,491,680,472,189,0.99077785
48,2,car,720,1189,492,678,469,186,0.99275035
49,2,car,719,1192,491,680,473,189,0.99213934
50,2,car,724,1188,491,679,464,188,0.9937347
51,2,car,721,1191,490,680,470,190,0.9937846
52,2,car,724,1189,489,681,465,192,0.99227536
53,2,car,721,1191,490,681,470,191,0.99170077
54,2,car,722,1189,492,678,467,186,0.99312747
55,2,car,722,1189,490,680,467,190,0.9928037
56,2,car,722,1191,491,680,469,189,0.9921203
57,2,car,722,1189,490,681,467,191,0.9922209
58,2,car,721,1192,490,681,471,191,0.9930029
59,2,car,721,1191,491,680,470,189,0.99370116
60,2,car,721,1192,491,679,471,188,0.99167436
61,2,car,720,1191,489,681,471,192,0.99269456
62,2,car,721,1190,491,680,469,189,0.993381
63,2,car,718,1190,490,681,472,191,0.99364763
64,2,car,722,1193,490,680,471,190,0.99402285
65,2,car,719,1192,490,680,473,190,0.99388003
66,2,car,723,1192,490,680,469,190,0.992976
67,2,car,721,1190,491,680,469,189,0.99315363
68,2,car,721,1190,491,680,469,189,0.9950945
69,2,car,719,1191,490,681,472,191,0.99357724
70,2,car,723,1191,491,680,468,189,0.99360245
71,2,car,721,1190,491,680,469,189,0.99408567
72,2,car,722,1191,490,680,469,190,0.99388546
73,2,car,719,1189,490,681,470,191,0.9933415
74,2,car,721,1189,490,681,468,191,0.99309224
75,2,car,720,1189,490,680,469,190,0.9933535
76,2,car,721,1189,490,680,468,190,0.99278355
77,2,car,722,1191,491,679,469,188,0.99334544
78,2,car,721,1189,491,679,468,188,0.9922223
79,2,car,721,1192,491,679,471,188,0.99353355
80,2,car,721,1190,491,680,469,189,0.9941834
81,2,car,721,1192,490,680,471,190,0.9927697
82,2,car,723,1187,491,680,464,189,0.9929273
83,2,car,720,1192,491,680,472,189,0.9943153
84,2,car,721,1190,490,680,469,190,0.9937749
85,2,car,721,1189,491,680,468,189,0.9938193
86,2,car,721,1193,490,681,472,191,0.9946054
87,2,car,721,1190,490,681,469,191,0.99308574
88,2,car,721,1191,490,680,470,190,0.99485815
89,2,car,719,1191,490,680,472,190,0.99378115
90,2,car,719,1192,490,681,473,191,0.994926
91,2,car,722,1192,490,680,470,190,0.9945114
92,2,car,722,1190,490,680,468,190,0.99356544
93,2,car,718,1192,490,680,474,190,0.99396724
94,2,car,720,1192,491,680,472,189,0.99402833
95,2,car,720,1188,490,681,468,191,0.9936452
96,2,car,722,1188,490,681,466,191,0.9941867
97,2,car,722,1189,490,681,467,191,0.99316216
98,2,car,721,1191,490,681,470,191,0.9934978
99,2,car,722,1192,491,679,470,188,0.9947086
100,2,car,719,1191,490,680,472,190,0.99448395
101,2,car,721,1190,490,681,469,191,0.9950352
102,2,car,718,1192,491,680,474,189,0.9946807
103,2,car,720,1190,491,680,470,189,0.9939705
104,2,car,721,1189,490,680,468,190,0.99420947
105,2,car,721,1188,491,679,467,188,0.9941135
106,2,car,720,1190,491,680,470,189,0.99439865
107,2,car,721,1190,490,680,469,190,0.9935835
108,2,car,720,1190,490,680,470,190,0.99316007
109,2,car,720,1190,490,680,470,190,0.99366015
110,2,car,723,1188,491,680,465,189,0.9940172
111,2,car,723,1190,491,680,467,189,0.9925984
112,2,car,720,1189,491,679,469,188,0.99389535
113,2,car,720,1192,491,680,472,189,0.9947525
114,2,car,720,1189,490,681,469,191,0.99338204
115,2,car,723,1190,490,680,467,190,0.993658
116,2,car,722,1191,490,681,469,191,0.9944046
117,2,car,723,1189,491,680,466,189,0.9941147
118,2,car,592,912,482,651,320,169,0.9904916
119,2,car,593,912,482,651,319,169,0.99101853
120,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1190,490,680,470,190,0.9928888
1,2,car,722,1190,490,681,468,191,0.9930944
2,2,car,720,1188,490,680,468,190,0.99226046
3,2,car,723,1189,490,681,466,191,0.9939765
4,2,car,720,1190,491,680,470,189,0.9924298
5,2,car,721,1189,492,679,468,187,0.99207807
6,2,car,721,1187,491,679,466,188,0.99360836
7,2,car,722,1192,490,680,470,190,0.99354243
8,2,car,721,1189,490,681,468,191,0.9929695
9,2,car,720,1191,490,680,471,190,0.9934036
10,2,car,721,1190,491,680,469,189,0.9937746
11,2,car,720,1190,491,679,470,188,0.99336284
12,2,car,718,1190,490,680,472,190,0.99366164
13,2,car,724,1188,491,679,464,188,0.99361384
14,2,car,718,1190,490,680,472,190,0.9941106
15,2,car,720,1192,490,681,472,191,0.9934201
16,2,car,721,1192,491,679,471,188,0.99110234
17,2,car,721,1189,489,681,468,192,0.9942035
18,2,car,720,1192,490,680,472,190,0.9943143
19,2,car,720,1189,491,680,469,189,0.99289626
20,2,car,720,1188,490,681,468,191,0.9936275
21,2,car,721,1188,490,680,467,190,0.99227583
22,2,car,723,1189,490,680,466,190,0.9946215
23,2,car,719,1191,491,679,472,188,0.99300593
24,2,car,718,1191,490,681,473,191,0.9933079
25,2,car,720,1188,490,680,468,190,0.99254847
26,2,car,722,1189,491,679,467,188,0.99210006
27,2,car,720,1188,491,680,468,189,0.9942964
28,2,car,722,1189,490,680,467,190,0.9929243
29,2,car,722,1189,490,680,467,190,0.99385345
30,2,car,722,1190,490,681,468,191,0.9937917
31,2,car,721,1188,491,679,467,188,0.9926908
32,2,car,721,1190,490,681,469,191,0.9932829
33,2,car,721,1190,491,680,469,189,0.9928404
34,2,car,721,1191,491,680,470,189,0.9943646
35,2,car,723,1189,491,680,466,189,0.9942534
36,2,car,720,1191,490,681,471,191,0.9926691
37,2,car,721,1191,491,680,470,189,0.9923738
38,2,car,721,1187,492,679,466,187,0.99343777
39,2,car,721,1190,491,680,469,189,0.9931046
40,2,car,722,1188,492,679,466,187,0.9910961
41,2,car,721,1192,491,680,471,189,0.9921725
42,2,car,723,1190,490,680,467,190,0.9929821
43,2,car,723,1190,492,679,467,187,0.99407345
44,2,car,721,1189,490,680,468,190,0.99229693
45,2,car,720,1190,490,681,470,191,0.9942689
46,2,car,722,1190,491,680,468,189,0.9946975
47,2,car,722,1189,492,679,467,187,0.9933555
48,2,car,719,1191,491,680,472,189,0.99077785
49,2,car,720,1189,492,678,469,186,0.99275035
50,2,car,719,1192,491,680,473,189,0.99213934
51,2,car,724,1188,491,679,464,188,0.9937347
52,2,car,721,1191,490,680,470,190,0.9937846
53,2,car,724,1189,489,681,465,192,0.99227536
54,2,car,721,1191,490,681,470,191,0.99170077
55,2,car,722,1189,492,678,467,186,0.99312747
56,2,car,722,1189,490,680,467,190,0.9928037
57,2,car,722,1191,491,680,469,189,0.9921203
58,2,car,722,1189,490,681,467,191,0.9922209
59,2,car,721,1192,490,681,471,191,0.9930029
60,2,car,721,1191,491,680,470,189,0.99370116
61,2,car,721,1192,491,679,471,188,0.99167436
62,2,car,720,1191,489,681,471,192,0.99269456
63,2,car,721,1190,491,680,469,189,0.993381
64,2,car,718,1190,490,681,472,191,0.99364763
65,2,car,722,1193,490,680,471,190,0.99402285
66,2,car,719,1192,490,680,473,190,0.99388003
67,2,car,723,1192,490,680,469,190,0.992976
68,2,car,721,1190,491,680,469,189,0.99315363
69,2,car,721,1190,491,680,469,189,0.9950945
70,2,car,719,1191,490,681,472,191,0.99357724
71,2,car,723,1191,491,680,468,189,0.99360245
72,2,car,721,1190,491,680,469,189,0.99408567
73,2,car,722,1191,490,680,469,190,0.99388546
74,2,car,719,1189,490,681,470,191,0.9933415
75,2,car,721,1189,490,681,468,191,0.99309224
76,2,car,720,1189,490,680,469,190,0.9933535
77,2,car,721,1189,490,680,468,190,0.99278355
78,2,car,722,1191,491,679,469,188,0.99334544
79,2,car,721,1189,491,679,468,188,0.9922223
80,2,car,721,1192,491,679,471,188,0.99353355
81,2,car,721,1190,491,680,469,189,0.9941834
82,2,car,721,1192,490,680,471,190,0.9927697
83,2,car,723,1187,491,680,464,189,0.9929273
84,2,car,720,1192,491,680,472,189,0.9943153
85,2,car,721,1190,490,680,469,190,0.9937749
86,2,car,721,1189,491,680,468,189,0.9938193
87,2,car,721,1193,490,681,472,191,0.9946054
88,2,car,721,1190,490,681,469,191,0.99308574
89,2,car,721,1191,490,680,470,190,0.99485815
90,2,car,719,1191,490,680,472,190,0.99378115
91,2,car,719,1192,490,681,473,191,0.994926
92,2,car,722,1192,490,680,470,190,0.9945114
93,2,car,722,1190,490,680,468,190,0.99356544
94,2,car,718,1192,490,680,474,190,0.99396724
95,2,car,720,1192,491,680,472,189,0.99402833
96,2,car,720,1188,490,681,468,191,0.9936452
97,2,car,722,1188,490,681,466,191,0.9941867
98,2,car,722,1189,490,681,467,191,0.99316216
99,2,car,721,1191,490,681,470,191,0.9934978
100,2,car,722,1192,491,679,470,188,0.9947086
101,2,car,719,1191,490,680,472,190,0.99448395
102,2,car,721,1190,490,681,469,191,0.9950352
103,2,car,718,1192,491,680,474,189,0.9946807
104,2,car,720,1190,491,680,470,189,0.9939705
105,2,car,721,1189,490,680,468,190,0.99420947
106,2,car,721,1188,491,679,467,188,0.9941135
107,2,car,720,1190,491,680,470,189,0.99439865
108,2,car,721,1190,490,680,469,190,0.9935835
109,2,car,720,1190,490,680,470,190,0.99316007
110,2,car,720,1190,490,680,470,190,0.99366015
111,2,car,723,1188,491,680,465,189,0.9940172
112,2,car,723,1190,491,680,467,189,0.9925984
113,2,car,720,1189,491,679,469,188,0.99389535
114,2,car,720,1192,491,680,472,189,0.9947525
115,2,car,720,1189,490,681,469,191,0.99338204
116,2,car,723,1190,490,680,467,190,0.993658
117,2,car,722,1191,490,681,469,191,0.9944046
118,2,car,723,1189,491,680,466,189,0.9941147
119,2,car,592,912,482,651,320,169,0.9904916
120,2,car,593,912,482,651,319,169,0.99101853
121,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1191,490,680,471,190,0.99199617
1,2,car,720,1190,490,680,470,190,0.9928888
2,2,car,722,1190,490,681,468,191,0.9930944
3,2,car,720,1188,490,680,468,190,0.99226046
4,2,car,723,1189,490,681,466,191,0.9939765
5,2,car,720,1190,491,680,470,189,0.9924298
6,2,car,721,1189,492,679,468,187,0.99207807
7,2,car,721,1187,491,679,466,188,0.99360836
8,2,car,722,1192,490,680,470,190,0.99354243
9,2,car,721,1189,490,681,468,191,0.9929695
10,2,car,720,1191,490,680,471,190,0.9934036
11,2,car,721,1190,491,680,469,189,0.9937746
12,2,car,720,1190,491,679,470,188,0.99336284
13,2,car,718,1190,490,680,472,190,0.99366164
14,2,car,724,1188,491,679,464,188,0.99361384
15,2,car,718,1190,490,680,472,190,0.9941106
16,2,car,720,1192,490,681,472,191,0.9934201
17,2,car,721,1192,491,679,471,188,0.99110234
18,2,car,721,1189,489,681,468,192,0.9942035
19,2,car,720,1192,490,680,472,190,0.9943143
20,2,car,720,1189,491,680,469,189,0.99289626
21,2,car,720,1188,490,681,468,191,0.9936275
22,2,car,721,1188,490,680,467,190,0.99227583
23,2,car,723,1189,490,680,466,190,0.9946215
24,2,car,719,1191,491,679,472,188,0.99300593
25,2,car,718,1191,490,681,473,191,0.9933079
26,2,car,720,1188,490,680,468,190,0.99254847
27,2,car,722,1189,491,679,467,188,0.99210006
28,2,car,720,1188,491,680,468,189,0.9942964
29,2,car,722,1189,490,680,467,190,0.9929243
30,2,car,722,1189,490,680,467,190,0.99385345
31,2,car,722,1190,490,681,468,191,0.9937917
32,2,car,721,1188,491,679,467,188,0.9926908
33,2,car,721,1190,490,681,469,191,0.9932829
34,2,car,721,1190,491,680,469,189,0.9928404
35,2,car,721,1191,491,680,470,189,0.9943646
36,2,car,723,1189,491,680,466,189,0.9942534
37,2,car,720,1191,490,681,471,191,0.9926691
38,2,car,721,1191,491,680,470,189,0.9923738
39,2,car,721,1187,492,679,466,187,0.99343777
40,2,car,721,1190,491,680,469,189,0.9931046
41,2,car,722,1188,492,679,466,187,0.9910961
42,2,car,721,1192,491,680,471,189,0.9921725
43,2,car,723,1190,490,680,467,190,0.9929821
44,2,car,723,1190,492,679,467,187,0.99407345
45,2,car,721,1189,490,680,468,190,0.99229693
46,2,car,720,1190,490,681,470,191,0.9942689
47,2,car,722,1190,491,680,468,189,0.9946975
48,2,car,722,1189,492,679,467,187,0.9933555
49,2,car,719,1191,491,680,472,189,0.99077785
50,2,car,720,1189,492,678,469,186,0.99275035
51,2,car,719,1192,491,680,473,189,0.99213934
52,2,car,724,1188,491,679,464,188,0.9937347
53,2,car,721,1191,490,680,470,190,0.9937846
54,2,car,724,1189,489,681,465,192,0.99227536
55,2,car,721,1191,490,681,470,191,0.99170077
56,2,car,722,1189,492,678,467,186,0.99312747
57,2,car,722,1189,490,680,467,190,0.9928037
58,2,car,722,1191,491,680,469,189,0.9921203
59,2,car,722,1189,490,681,467,191,0.9922209
60,2,car,721,1192,490,681,471,191,0.9930029
61,2,car,721,1191,491,680,470,189,0.99370116
62,2,car,721,1192,491,679,471,188,0.99167436
63,2,car,720,1191,489,681,471,192,0.99269456
64,2,car,721,1190,491,680,469,189,0.993381
65,2,car,718,1190,490,681,472,191,0.99364763
66,2,car,722,1193,490,680,471,190,0.99402285
67,2,car,719,1192,490,680,473,190,0.99388003
68,2,car,723,1192,490,680,469,190,0.992976
69,2,car,721,1190,491,680,469,189,0.99315363
70,2,car,721,1190,491,680,469,189,0.9950945
71,2,car,719,1191,490,681,472,191,0.99357724
72,2,car,723,1191,491,680,468,189,0.99360245
73,2,car,721,1190,491,680,469,189,0.99408567
74,2,car,722,1191,490,680,469,190,0.99388546
75,2,car,719,1189,490,681,470,191,0.9933415
76,2,car,721,1189,490,681,468,191,0.99309224
77,2,car,720,1189,490,680,469,190,0.9933535
78,2,car,721,1189,490,680,468,190,0.99278355
79,2,car,722,1191,491,679,469,188,0.99334544
80,2,car,721,1189,491,679,468,188,0.9922223
81,2,car,721,1192,491,679,471,188,0.99353355
82,2,car,721,1190,491,680,469,189,0.9941834
83,2,car,721,1192,490,680,471,190,0.9927697
84,2,car,723,1187,491,680,464,189,0.9929273
85,2,car,720,1192,491,680,472,189,0.9943153
86,2,car,721,1190,490,680,469,190,0.9937749
87,2,car,721,1189,491,680,468,189,0.9938193
88,2,car,721,1193,490,681,472,191,0.9946054
89,2,car,721,1190,490,681,469,191,0.99308574
90,2,car,721,1191,490,680,470,190,0.99485815
91,2,car,719,1191,490,680,472,190,0.99378115
92,2,car,719,1192,490,681,473,191,0.994926
93,2,car,722,1192,490,680,470,190,0.9945114
94,2,car,722,1190,490,680,468,190,0.99356544
95,2,car,718,1192,490,680,474,190,0.99396724
96,2,car,720,1192,491,680,472,189,0.99402833
97,2,car,720,1188,490,681,468,191,0.9936452
98,2,car,722,1188,490,681,466,191,0.9941867
99,2,car,722,1189,490,681,467,191,0.99316216
100,2,car,721,1191,490,681,470,191,0.9934978
101,2,car,722,1192,491,679,470,188,0.9947086
102,2,car,719,1191,490,680,472,190,0.99448395
103,2,car,721,1190,490,681,469,191,0.9950352
104,2,car,718,1192,491,680,474,189,0.9946807
105,2,car,720,1190,491,680,470,189,0.9939705
106,2,car,721,1189,490,680,468,190,0.99420947
107,2,car,721,1188,491,679,467,188,0.9941135
108,2,car,720,1190,491,680,470,189,0.99439865
109,2,car,721,1190,490,680,469,190,0.9935835
110,2,car,720,1190,490,680,470,190,0.99316007
111,2,car,720,1190,490,680,470,190,0.99366015
112,2,car,723,1188,491,680,465,189,0.9940172
113,2,car,723,1190,491,680,467,189,0.9925984
114,2,car,720,1189,491,679,469,188,0.99389535
115,2,car,720,1192,491,680,472,189,0.9947525
116,2,car,720,1189,490,681,469,191,0.99338204
117,2,car,723,1190,490,680,467,190,0.993658
118,2,car,722,1191,490,681,469,191,0.9944046
119,2,car,723,1189,491,680,466,189,0.9941147
120,2,car,592,912,482,651,320,169,0.9904916
121,2,car,593,912,482,651,319,169,0.99101853
122,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,490,681,469,191,0.9938494
1,2,car,720,1191,490,680,471,190,0.99199617
2,2,car,720,1190,490,680,470,190,0.9928888
3,2,car,722,1190,490,681,468,191,0.9930944
4,2,car,720,1188,490,680,468,190,0.99226046
5,2,car,723,1189,490,681,466,191,0.9939765
6,2,car,720,1190,491,680,470,189,0.9924298
7,2,car,721,1189,492,679,468,187,0.99207807
8,2,car,721,1187,491,679,466,188,0.99360836
9,2,car,722,1192,490,680,470,190,0.99354243
10,2,car,721,1189,490,681,468,191,0.9929695
11,2,car,720,1191,490,680,471,190,0.9934036
12,2,car,721,1190,491,680,469,189,0.9937746
13,2,car,720,1190,491,679,470,188,0.99336284
14,2,car,718,1190,490,680,472,190,0.99366164
15,2,car,724,1188,491,679,464,188,0.99361384
16,2,car,718,1190,490,680,472,190,0.9941106
17,2,car,720,1192,490,681,472,191,0.9934201
18,2,car,721,1192,491,679,471,188,0.99110234
19,2,car,721,1189,489,681,468,192,0.9942035
20,2,car,720,1192,490,680,472,190,0.9943143
21,2,car,720,1189,491,680,469,189,0.99289626
22,2,car,720,1188,490,681,468,191,0.9936275
23,2,car,721,1188,490,680,467,190,0.99227583
24,2,car,723,1189,490,680,466,190,0.9946215
25,2,car,719,1191,491,679,472,188,0.99300593
26,2,car,718,1191,490,681,473,191,0.9933079
27,2,car,720,1188,490,680,468,190,0.99254847
28,2,car,722,1189,491,679,467,188,0.99210006
29,2,car,720,1188,491,680,468,189,0.9942964
30,2,car,722,1189,490,680,467,190,0.9929243
31,2,car,722,1189,490,680,467,190,0.99385345
32,2,car,722,1190,490,681,468,191,0.9937917
33,2,car,721,1188,491,679,467,188,0.9926908
34,2,car,721,1190,490,681,469,191,0.9932829
35,2,car,721,1190,491,680,469,189,0.9928404
36,2,car,721,1191,491,680,470,189,0.9943646
37,2,car,723,1189,491,680,466,189,0.9942534
38,2,car,720,1191,490,681,471,191,0.9926691
39,2,car,721,1191,491,680,470,189,0.9923738
40,2,car,721,1187,492,679,466,187,0.99343777
41,2,car,721,1190,491,680,469,189,0.9931046
42,2,car,722,1188,492,679,466,187,0.9910961
43,2,car,721,1192,491,680,471,189,0.9921725
44,2,car,723,1190,490,680,467,190,0.9929821
45,2,car,723,1190,492,679,467,187,0.99407345
46,2,car,721,1189,490,680,468,190,0.99229693
47,2,car,720,1190,490,681,470,191,0.9942689
48,2,car,722,1190,491,680,468,189,0.9946975
49,2,car,722,1189,492,679,467,187,0.9933555
50,2,car,719,1191,491,680,472,189,0.99077785
51,2,car,720,1189,492,678,469,186,0.99275035
52,2,car,719,1192,491,680,473,189,0.99213934
53,2,car,724,1188,491,679,464,188,0.9937347
54,2,car,721,1191,490,680,470,190,0.9937846
55,2,car,724,1189,489,681,465,192,0.99227536
56,2,car,721,1191,490,681,470,191,0.99170077
57,2,car,722,1189,492,678,467,186,0.99312747
58,2,car,722,1189,490,680,467,190,0.9928037
59,2,car,722,1191,491,680,469,189,0.9921203
60,2,car,722,1189,490,681,467,191,0.9922209
61,2,car,721,1192,490,681,471,191,0.9930029
62,2,car,721,1191,491,680,470,189,0.99370116
63,2,car,721,1192,491,679,471,188,0.99167436
64,2,car,720,1191,489,681,471,192,0.99269456
65,2,car,721,1190,491,680,469,189,0.993381
66,2,car,718,1190,490,681,472,191,0.99364763
67,2,car,722,1193,490,680,471,190,0.99402285
68,2,car,719,1192,490,680,473,190,0.99388003
69,2,car,723,1192,490,680,469,190,0.992976
70,2,car,721,1190,491,680,469,189,0.99315363
71,2,car,721,1190,491,680,469,189,0.9950945
72,2,car,719,1191,490,681,472,191,0.99357724
73,2,car,723,1191,491,680,468,189,0.99360245
74,2,car,721,1190,491,680,469,189,0.99408567
75,2,car,722,1191,490,680,469,190,0.99388546
76,2,car,719,1189,490,681,470,191,0.9933415
77,2,car,721,1189,490,681,468,191,0.99309224
78,2,car,720,1189,490,680,469,190,0.9933535
79,2,car,721,1189,490,680,468,190,0.99278355
80,2,car,722,1191,491,679,469,188,0.99334544
81,2,car,721,1189,491,679,468,188,0.9922223
82,2,car,721,1192,491,679,471,188,0.99353355
83,2,car,721,1190,491,680,469,189,0.9941834
84,2,car,721,1192,490,680,471,190,0.9927697
85,2,car,723,1187,491,680,464,189,0.9929273
86,2,car,720,1192,491,680,472,189,0.9943153
87,2,car,721,1190,490,680,469,190,0.9937749
88,2,car,721,1189,491,680,468,189,0.9938193
89,2,car,721,1193,490,681,472,191,0.9946054
90,2,car,721,1190,490,681,469,191,0.99308574
91,2,car,721,1191,490,680,470,190,0.99485815
92,2,car,719,1191,490,680,472,190,0.99378115
93,2,car,719,1192,490,681,473,191,0.994926
94,2,car,722,1192,490,680,470,190,0.9945114
95,2,car,722,1190,490,680,468,190,0.99356544
96,2,car,718,1192,490,680,474,190,0.99396724
97,2,car,720,1192,491,680,472,189,0.99402833
98,2,car,720,1188,490,681,468,191,0.9936452
99,2,car,722,1188,490,681,466,191,0.9941867
100,2,car,722,1189,490,681,467,191,0.99316216
101,2,car,721,1191,490,681,470,191,0.9934978
102,2,car,722,1192,491,679,470,188,0.9947086
103,2,car,719,1191,490,680,472,190,0.99448395
104,2,car,721,1190,490,681,469,191,0.9950352
105,2,car,718,1192,491,680,474,189,0.9946807
106,2,car,720,1190,491,680,470,189,0.9939705
107,2,car,721,1189,490,680,468,190,0.99420947
108,2,car,721,1188,491,679,467,188,0.9941135
109,2,car,720,1190,491,680,470,189,0.99439865
110,2,car,721,1190,490,680,469,190,0.9935835
111,2,car,720,1190,490,680,470,190,0.99316007
112,2,car,720,1190,490,680,470,190,0.99366015
113,2,car,723,1188,491,680,465,189,0.9940172
114,2,car,723,1190,491,680,467,189,0.9925984
115,2,car,720,1189,491,679,469,188,0.99389535
116,2,car,720,1192,491,680,472,189,0.9947525
117,2,car,720,1189,490,681,469,191,0.99338204
118,2,car,723,1190,490,680,467,190,0.993658
119,2,car,722,1191,490,681,469,191,0.9944046
120,2,car,723,1189,491,680,466,189,0.9941147
121,2,car,592,912,482,651,320,169,0.9904916
122,2,car,593,912,482,651,319,169,0.99101853
123,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1189,490,680,468,190,0.99354804
1,2,car,721,1190,490,681,469,191,0.9938494
2,2,car,720,1191,490,680,471,190,0.99199617
3,2,car,720,1190,490,680,470,190,0.9928888
4,2,car,722,1190,490,681,468,191,0.9930944
5,2,car,720,1188,490,680,468,190,0.99226046
6,2,car,723,1189,490,681,466,191,0.9939765
7,2,car,720,1190,491,680,470,189,0.9924298
8,2,car,721,1189,492,679,468,187,0.99207807
9,2,car,721,1187,491,679,466,188,0.99360836
10,2,car,722,1192,490,680,470,190,0.99354243
11,2,car,721,1189,490,681,468,191,0.9929695
12,2,car,720,1191,490,680,471,190,0.9934036
13,2,car,721,1190,491,680,469,189,0.9937746
14,2,car,720,1190,491,679,470,188,0.99336284
15,2,car,718,1190,490,680,472,190,0.99366164
16,2,car,724,1188,491,679,464,188,0.99361384
17,2,car,718,1190,490,680,472,190,0.9941106
18,2,car,720,1192,490,681,472,191,0.9934201
19,2,car,721,1192,491,679,471,188,0.99110234
20,2,car,721,1189,489,681,468,192,0.9942035
21,2,car,720,1192,490,680,472,190,0.9943143
22,2,car,720,1189,491,680,469,189,0.99289626
23,2,car,720,1188,490,681,468,191,0.9936275
24,2,car,721,1188,490,680,467,190,0.99227583
25,2,car,723,1189,490,680,466,190,0.9946215
26,2,car,719,1191,491,679,472,188,0.99300593
27,2,car,718,1191,490,681,473,191,0.9933079
28,2,car,720,1188,490,680,468,190,0.99254847
